"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.5, yesterday high=90.64, time=2025-08-12 13:08:45.196534+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:08:46.237351+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.0, yesterday high=692.0, time=2025-08-12 13:08:48.155247+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:08:50.155226+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:08:51.241397+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:08:53.244951+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.0, yesterday high=692.0, time=2025-08-12 13:08:56.155424+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:08:56.162460+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:08:59.154426+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.0, yesterday high=692.0, time=2025-08-12 13:09:00.154180+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:09:04.244204+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.0, yesterday high=692.0, time=2025-08-12 13:09:06.153979+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:09:06.160837+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.0, yesterday high=692.0, time=2025-08-12 13:09:08.154052+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:09:10.236641+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.0, yesterday high=692.0, time=2025-08-12 13:09:11.155119+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:14.154472+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:16.154385+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:09:19.239799+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:22.154340+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:29.172644+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:30.154246+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:34.154600+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:09:35.155024+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:39.156624+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:41.155114+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:42.154735+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:09:42.239299+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:48.156362+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:09:52.154491+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:09:52.158777+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:09:53.154678+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:09:54.154935+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:09:58.154716+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:09:58.158692+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:10:04.155247+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:10:05.154446+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.95, yesterday high=25.7, time=2025-08-12 13:10:06.237781+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.92, yesterday high=25.7, time=2025-08-12 13:10:09.234174+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:10:10.154147+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:10:14.154528+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:10:27.155098+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:10:28.155439+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:10:30.155982+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:10:35.158998+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:10:36.233359+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:10:50.154421+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:11:01.155597+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.92, yesterday high=25.7, time=2025-08-12 13:11:04.240765+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:11:08.160601+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:11:11.155787+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:11:13.157730+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:11:15.154841+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:11:19.234758+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:11:27.155248+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:11:28.154487+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:11:32.238129+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:11:33.154934+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:11:35.242837+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:11:36.157789+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:11:36.234523+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:11:41.155988+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.9, yesterday high=692.0, time=2025-08-12 13:11:43.154792+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:11:44.154234+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.55, yesterday high=692.0, time=2025-08-12 13:11:46.155968+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:11:51.154930+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:11:54.155122+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:11:55.238330+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:11:56.154726+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:11:56.239632+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:11:57.237958+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:12:03.234322+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:12:06.156110+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.28, yesterday high=90.64, time=2025-08-12 13:12:07.160633+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:12:07.237492+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.3, yesterday high=90.64, time=2025-08-12 13:12:13.154470+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:13.238573+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:12:14.160819+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:15.241250+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:12:17.155410+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:12:17.163094+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:12:19.157241+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:19.234425+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:22.235030+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:12:23.154797+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:25.238745+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:12:27.154844+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:12:29.155469+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.21, yesterday high=90.64, time=2025-08-12 13:12:30.154522+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.21, yesterday high=90.64, time=2025-08-12 13:12:33.155168+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:12:38.154771+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.2, yesterday high=90.64, time=2025-08-12 13:12:39.155162+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:39.294945+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.21, yesterday high=90.64, time=2025-08-12 13:12:44.158313+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:12:45.155552+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:12:50.236086+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:12:52.154641+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.21, yesterday high=90.64, time=2025-08-12 13:12:55.154911+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:12:57.157851+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:13:02.157192+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:02.159099+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.98, yesterday high=692.0, time=2025-08-12 13:13:03.154430+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:04.154953+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:07.159089+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:13:12.154628+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:17.290708+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:22.154361+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:13:23.238967+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:24.155630+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:26.156445+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:13:28.155397+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:29.158386+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:13:32.157218+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:33.159259+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:13:34.235175+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:37.160189+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.25, yesterday high=90.64, time=2025-08-12 13:13:41.156951+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:13:46.155212+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:13:50.159471+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:13:50.161641+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:13:50.239840+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:13:51.154682+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:14:06.162880+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:14:08.261208+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:14:10.241222+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:14:11.253376+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:14:15.155351+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:14:26.155419+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:14:30.240062+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:14:33.154914+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:14:35.156285+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:14:39.155485+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:14:42.237659+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:14:48.160274+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:14:49.155714+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:14:53.235595+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.9, yesterday high=25.7, time=2025-08-12 13:15:03.237215+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:15:09.155250+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:15:09.240836+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:15:10.244780+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:15:16.155732+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:15:22.154731+05:00"
"\u274c Conditions not met for BAFL: RSI=53.4, SMA=78.35, Close=94.26, yesterday high=90.64, time=2025-08-12 13:15:27.181676+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:15:27.235350+05:00"
"\u274c Conditions not met for FCL: RSI=57.14, SMA=24.22, Close=24.89, yesterday high=25.7, time=2025-08-12 13:15:34.251240+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:15:38.154570+05:00"
"\u274c Conditions not met for ATRL: RSI=52.96, SMA=612.97, Close=665.97, yesterday high=692.0, time=2025-08-12 13:15:40.156222+05:00"
